queue,folder,url,id,type
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RH03,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC30v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC64,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC36v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC29,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC68,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-one/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RC79,a11y-ready
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RC62v4,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RC77v1,a11y-ready
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RC39v4,a11y-ready
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CH11,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB71,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB83v2,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CC04,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB78,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB34v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CW58v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB50v2,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB34v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CW65v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,CB89,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,U10v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/activate-cloud-service/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,CH11,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,CB71,a11y-unknown
industries,industries,https://www.oracle.com/industries/life-sciences/clinical-research/clinical-study-startup/analyze-cloud-service/?wscallouts,CB83v2,a11y-unknown
